,description,headline,url,provider,date
10,Chennai: Car-maker <b>General</b> <b>Motors</b> India on Tuesday confirmed it will stop <b>production</b> at its plant in Halol in Gujarat next month and consolidate <b>production</b> at its Talegaon plant in Maharashtra. A company statement said <b>production</b> will cease at Halol plant ...,<b>General</b> <b>Motors</b> India to stop <b>production</b> at Gujarat plant,https://www.firstpost.com/business/general-motors-india-to-stop-production-at-gujarat-plant-3320170.html,firstpost.com,2017-03-07T11:37:00.0000000Z
11,"At a special breakfast ahead of the opening of the media days for the 2015 Chicago Auto Show, <b>General</b> <b>Motors</b> confirmed that the Chevrolet Bolt is indeed <b>production</b> bound and that it will be built in Lake Orion, Michigan, exactly as we had speculated.",<b>BREAKING: General Motors Confirms Chevrolet Bolt Production</b>,https://insideevs.com/breaking-general-motors-confirms-chevrolet-bolt-production/,Inside EVs,2015-02-12T00:00:00.0000000Z
12,"<b>General</b> <b>Motors</b> Co said it would stop making cars in Australia by 2017 due to high costs and a cripplingly strong currency, fuelling fears rival Toyota Motor Corp will follow suit and put the entire local autos industry at risk. The decision by the world&#39;s ...","<b>General</b> <b>Motors</b> to halt car <b>production</b> in Australia, industry in crisis",https://www.ndtv.com/business/general-motors-to-halt-car-production-in-australia-industry-in-crisis-374606,NDTV,2013-12-11T14:55:00.0000000Z
13,"With a substantial inventory of unsold vehicles sitting on dealer lots, <b>General</b> <b>Motors</b> continues to reduce <b>production</b> and idle workers at various assembly plants in an effort to trim vehicle stockpiles. The news of new cuts at GM follow a confirmation ...",<b>General Motors Laying Off Tennessee Workers</b>,http://www.thedetroitbureau.com/2017/05/general-motors-laying-off-tennessee-workers/,TheDetroitBureau,2017-05-17T13:52:00.0000000Z
14,The United States-headquartered automaker <b>General</b> <b>Motors</b> (GM) planned to close <b>down its Chevrolet production facility</b> located in Bekasi near the capital city of Jakarta in a move it claimed as business transformation. “This transformation would further ...,<b>General</b> <b>Motors</b> to close <b>down its Chevrolet production facility in Bekasi</b>,https://www.newsghana.com.gh/general-motors-to-close-down-its-chevrolet-production-facility-in-bekasi/,News Ghana,2015-02-26T15:12:00.0000000Z
15,"President-elect Donald Trump on Tuesday threatened to impose a &quot;big border tax&quot; on <b>General</b> <b>Motors</b> Co. for making some of its Chevrolet Cruze compact cars in Mexico, an arrangement the largest U.S. automaker defended as part of its strategy to serve global ...",Donald Trump Threatens Tax Over <b>General</b> <b>Motors</b> Car <b>Production</b> in Mexico,https://www.newsweek.com/donald-trump-general-motors-gm-nafta-mexico-538154,Newsweek,2017-01-03T17:54:00.0000000Z
16,"<b>General</b> <b>Motors</b> Co plans to scale back <b>production</b> at an assembly plant in Detroit and lay off about 1,500 workers, the Wall Street Journal reported on Thursday, citing sources familiar with the plan. The No. 1 U.S. carmaker plans to shut the Detroit ...","<b>General Motors to cut production at Detroit plant</b>, lay off workers",http://www.newindianexpress.com/business/2017/oct/12/general-motors-to-cut-production-at-detroit-plant-lay-off-workers-1672443.html,The New Indian Express,2017-10-12T15:07:00.0000000Z
17,"<b>General</b> <b>Motors</b> Co. is extending a cutback in <b>production</b> of cars in Oshawa, Ont., into April and May before its plant in that city begins a second shift of pickup truck output later this year. GM halted <b>production</b> of its Cadillac XTS and Chevrolet Impala ...",<b>General Motors extends production cutback at</b> Oshawa plant,https://www.theglobeandmail.com/report-on-business/general-motors-extends-production-cutback-at-oshawa-plant/article38055774/,The Globe and Mail,2018-02-21T22:15:00.0000000Z
18,"<b>General</b> <b>Motors</b> is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back <b>production</b> and cut U.S. jobs. GM Chairman and CEO Mary Barra, who briefly served on ...","Trump&#39;s tariffs will lead to job losses, warns <b>General</b> <b>Motors</b> CEO",https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361,NBC News,2018-07-02T19:06:00.0000000Z
19,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
20,Consumer Telematics Systems Market reports cover detailed competitive outlook including the market share and company profiles of the key participants operating in the Global market. The Consumer Telematics Systems market report provides an in-depth ...,"Consumer Telematics Systems Market Overview, Industry Top Manufactures, Market Size, Industry Growth Analysis &amp; Forecast: 2022",https://realzima.com/consumer-telematics-systems-market-overview-industry-top-manufactures-market-size-industry-growth-analysis-forecast-2022/,realzima.com,2018-11-15T14:40:00.0000000Z
21,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
22,"An electrified drag racer was introduced by <b>General</b> <b>Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General</b> <b>Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
23,"(Nov 15): The world’s biggest market for electric vehicles wants to get even bigger, so it’s giving automakers what amounts to an ultimatum. Starting in January, all major manufacturers operating in China—from global giants Toyota Motor and <b>General</b> ...",China is leading the world to an electric car future,https://www.msn.com/en-my/news/other/china-is-leading-the-world-to-an-electric-car-future/ar-BBPJ9Kp,The Edge,2018-11-15T05:46:00.0000000Z
24,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
